landslide_id,longitude,latitude,area_m2,perimeter_m,min_lon,min_lat,max_lon,max_lat
LS_02743,80.8592940058027,7.084016799926758,1273.1165449781413,137.0148115828104,80.8534967173946,7.078225632059232,80.86509112469386,7.0898078965595985
LS_02744,80.85859565734863,7.085077285766602,796.3067393634036,105.27171525773663,80.85279836524533,7.079286109281232,80.8643928166376,7.090868390833818
LS_02745,80.86268107096355,7.080942153930664,6645.776284444387,438.8712053305091,80.85688395711885,7.0751510285736225,80.86847820331383,7.086733210379223
LS_02746,80.8578610420227,7.077920913696289,6170.518019546566,502.57603310597244,80.85206380058739,7.07212972935794,80.86365808765916,7.083712028846994
LS_02747,80.85918998718262,7.069828033447266,5809.895957606114,330.36362921017235,80.85340038452789,7.064042586830518,80.8649944332295,7.075624853738597
LS_02748,80.85933826343646,7.067851504797739,4622.521506036783,370.61784984262476,80.85354133625566,7.062060451423033,80.86513533113275,7.073642714903271
LS_02749,80.86061382293701,7.06494140625,2596.2569709124773,251.13061162828166,80.85481678739183,7.059150256185036,80.86641067721855,7.070732488608145
LS_02750,80.8604789013724,7.063757209251844,3607.293544679408,329.7406222199004,80.8546818852411,7.057966055820996,80.86627574827928,7.0695482915392205
LS_02751,80.85612869262695,7.058755874633789,5500.908758258053,506.23107635997627,80.85033167488213,7.0529646704239894,80.86192551689311,7.06454701202193
LS_02752,80.87594589820276,7.085092544555664,1782.4275057941934,208.09361742346678,80.87014882066568,7.0793016073133535,80.88174284770265,7.090883464566932
LS_02753,80.88871249132266,7.073345544770763,3917.8751582669615,283.32045312024474,80.88291570756215,7.06755473636444,80.89450912355667,7.0791362819865284
LS_02754,80.88918685913086,7.0689697265625,10449.396400372583,699.751923149403,80.88339014021486,7.063178923731766,80.89498343377358,7.074760458209173
LS_02755,80.89336013793945,7.066476821899414,9644.144346001058,785.7747480739913,80.88756350172685,7.060686070046305,80.89915662994599,7.072267502651519
LS_02756,80.89228944778442,7.064739227294922,1166.0390311730105,152.86791649353054,80.88649282420812,7.0589484629046035,80.89808593471874,7.07052992192683
LS_02757,80.89185506647283,7.067708969116211,2575.893863156947,307.00566401522696,80.88605837673992,7.061918178441121,80.89765157301113,7.073499647746244
LS_02758,80.89495086669922,7.056316375732422,11042.969561893804,621.2573255496951,80.88915437843983,7.050525595063989,80.9007472109493,7.062106990016257
LS_02759,80.88802642822266,7.056768417358398,22319.104428654493,998.3611595021398,80.88222990091565,7.050977600775838,80.89382291425187,7.062559164915162
LS_02760,80.94420521599906,7.085903167724609,8141.459987054571,1028.666380879061,80.93840896095492,7.080113042891522,80.95000132698485,7.0916932202487635
LS_02761,80.94184643889582,7.086507469770986,3522.4521742065426,366.6845156964837,80.93605014722907,7.080717315775166,80.94764258686736,7.09229755128001
LS_02762,80.92070073149667,7.083144675882875,2437.6565304261817,232.7825073317168,80.91490422495811,7.077354260063134,80.92649710223031,7.088935018332644
LS_02763,80.92475395202636,7.08662223815918,1997.0138600631326,186.91766228180882,80.91895743706885,7.080831822907275,80.93055030213677,7.092412480473323
LS_02764,80.911542263248,7.07168279315603,4054.2255332699287,506.6989825788428,80.90574582971932,7.065892284725615,80.91733864313272,7.077473270630792
LS_02765,80.92725009918213,7.078218460083008,2605.143968796526,215.9980536800452,80.92145371954521,7.0724281836308895,80.93304631096562,7.0840087816542985
LS_02766,80.92259772167876,7.072253952740915,2121.1228619469507,180.65933282929325,80.91680138296586,7.066463610466128,80.92839393870351,7.078044324446893
LS_02767,80.93528925455533,7.067541122436523,4847.190608941832,423.7305772504132,80.92949311886063,7.0617508845050345,80.94108524315209,7.073331287175742
LS_02768,80.94425787244523,7.078596115112305,3266.2624376167805,302.58529700646756,80.93846168608735,7.072806017467456,80.95005386692105,7.084386195726698
LS_02769,80.94374370574951,7.077764511108398,1381.4933770082039,178.68202362337786,80.93795183497593,7.0719686572532074,80.94954400735594,7.0835488483590545
LS_02770,80.94463816556063,7.080976486206055,512.87133297989,84.76141802804112,80.93884197612452,7.075186365776956,80.95043420743312,7.086766533919411
LS_02771,80.94379901885986,7.079996109008789,928.5708808299512,121.81616092588969,80.93800282870177,7.07420597809564,80.94959505610235,7.085786167270598
LS_02772,80.94220352172852,7.081253051757813,2988.9347766187525,650.9577624116417,80.9364071889574,7.075462871147717,80.94799948745401,7.087043099373793
LS_02773,80.95728588104248,7.077827453613281,2083.652731351146,206.30287200589237,80.95148990180981,7.0720374765839225,80.96308174084427,7.083617332943267
LS_02774,80.95527458190918,7.078180313110352,1246.3891052467648,145.99884497750256,80.94947856695951,7.072390311506172,80.9610704646774,7.083970217516489
LS_02775,80.95462350209554,7.07847785949707,3135.6898350870106,345.63204114582766,80.94882747019393,7.072687862101233,80.96041939151105,7.084267784120291
LS_02776,80.95549281438193,7.068336486816406,4425.519601015972,406.6932419344312,80.94969680676391,7.062546458911301,80.9612884520562,7.0741263628742885
LS_02777,80.95086116790772,7.06898307800293,17290.79531439532,1191.5189777669555,80.94506519575839,7.063193062749962,80.95665697179932,7.07477308090895
LS_02778,80.95143699913667,7.067920247148375,6715.106161596698,622.8832390008071,80.94564090261777,7.062130263699347,80.95723263775983,7.073710267987164
LS_02779,80.94960443178812,7.068363189697266,10940.592659835622,628.3359205651799,80.9438084707538,7.062573128919679,80.9554002622995,7.074153178308937
LS_02780,80.95109009742737,7.067516326904297,416.06460638831675,80.74843885328765,80.94529201990048,7.061720562122316,80.95688375338705,7.073300575158076
LS_02781,80.93101024627686,7.089305877685546,2796.5845952796453,248.0633914113801,80.92521378480117,7.08351563782405,80.93680656305145,7.095096140326596
LS_02782,80.90681211153665,7.058921813964844,3027.4549226178106,259.2126505651471,80.90102349338261,7.053112186559056,80.91261610033406,7.06469329059734
LS_02783,80.90696303049722,7.05705451965332,1262.080948081581,148.13613717479714,80.90116669309873,7.05126393385009,80.9127592499411,7.0628450346931135
LS_02784,80.90533630664532,7.057455062866211,3617.1097298938134,353.3269678185178,80.899539981214,7.051664416263706,80.91113258803982,7.06324555688668
LS_02785,80.90386127864613,7.0577850341796875,5839.869379523266,589.4489305498612,80.89806488147241,7.051994410432483,80.90965753278309,7.06357558712893
LS_02786,80.91825301637869,7.05509686803981,75852.01493578841,3820.3447041895897,80.91245683847833,7.049306444625603,80.92404906897862,7.0608872690716975
LS_02787,80.91897752191599,7.050737051799054,2473.5162299515855,221.39581183403274,80.91318134782213,7.044946657119619,80.92477345088173,7.0565274647137
LS_02788,80.91847855005508,7.050333023071289,2451.7108423235954,195.537996427021,80.91268239082322,7.0445426160443265,80.92427449596896,7.05612343595604
LS_02789,80.91660705170074,7.05095100402832,6783.234341616463,564.0552217791571,80.91081085639769,7.0451607884680225,80.9224030230101,7.056741654128411
LS_02790,80.91777791976929,7.049278259277344,1974.1645580888098,185.4019700093576,80.91198180006337,7.043487804828874,80.92357389587876,7.055068642132905
LS_02791,80.91691017150879,7.05000114440918,5956.593898413337,425.2275574554584,80.91111405837835,7.044210678069877,80.92270619365765,7.055791536492333
LS_02792,80.91605154673258,7.046607971191406,23973.39268407488,1211.6548759271147,80.91026449032101,7.0408135921872,80.9218565610251,7.052394472112035
LS_02793,80.98410511016846,7.077848434448242,918.1817717859192,121.75983226048295,80.97830945048102,7.0720588022076205,80.98990062432314,7.083637993528496
LS_02794,80.98372438218858,7.078275680541992,2175.583590554272,218.0122915680213,80.97792871121393,7.072486043689062,80.98951990521047,7.084065244280948
LS_02795,80.96024417877197,7.07484245300293,2342.4138689585466,237.0629782401533,80.95444826115387,7.069052514209953,80.96603995199328,7.08063229840474
LS_02796,80.99090801585805,7.068090438842773,12411.031803173373,932.7405180150103,80.98511249070638,7.062300901522281,80.99670325165013,7.073879928277945
LS_02797,80.99123418331146,7.066810607910156,2283.915907889745,292.1100839503789,80.98543875581461,7.061021057992425,80.99702947672077,7.072600077240839
LS_02798,80.99112150404189,7.065635681152344,1256.103468217399,172.391534750198,80.98532610319705,7.059846126948882,80.99691679759859,7.071425149540603
LS_02799,80.94921832614475,7.060537338256836,62141.09747153772,2546.1223215376467,80.94345897560606,7.054724427980637,80.95505057891111,7.0663044884951915
LS_02800,80.94676730212043,7.053806304931641,3604.16212299254,252.3746676975055,80.94097145570078,7.0480162064652125,80.95256295224563,7.059596330382762
LS_02801,80.96388387680054,7.056577682495117,12772.783143995925,972.720547353568,80.95808825129485,7.050787771636479,80.96967939464261,7.0623674724694965
LS_02802,80.96128949252042,7.05534553527832,2213.9744343030734,284.71311421585654,80.95549383170288,7.049555616282447,80.96708500836247,7.061135381623379
LS_02803,80.95921897888184,7.05400276184082,11793.069934948471,988.5906252609026,80.95343093297477,7.048197571445622,80.96502212662976,7.05977738817888
LS_02804,80.96063391367593,7.058506011962891,1560.2714822582072,198.60601690443124,80.95483820617295,7.052716085460822,80.96642947809548,7.064295865855004
LS_02805,80.95971298217773,7.060369491577148,5228.508986386726,332.97584211772426,80.95391724416122,7.05457955393681,80.96550858548694,7.066159356410492
LS_02806,80.95105346043906,7.062229156494141,7672.677122182705,834.0470345591395,80.945257582746,7.056439112285553,80.95684918462872,7.068019127885254
LS_02807,80.95379678408304,7.058677673339844,1863.2649287284692,303.8422870297289,80.94800098975462,7.052887662619333,80.9595924348933,7.0644676117053615
LS_02808,80.95400390625,7.057863235473633,4154.601855396305,349.2337338271397,80.94820811602061,7.052073226976033,80.95979953564691,7.063653171224594
LS_02809,80.95281147956848,7.057258605957031,446.18651997738243,153.76685799695426,80.9470156932614,7.051468582815505,80.95860712718427,7.063048556675011
LS_02810,80.95340410868326,7.054548263549804,1743.1840407481156,230.03548333353632,80.94760843088388,7.048758246751188,80.95919978231123,7.060338206892621
LS_02811,80.95403909683228,7.055461883544922,4441.1847561962195,424.924552237516,80.94822668834887,7.049666174555292,80.95981804724629,7.061246119150377
LS_02812,80.97568925221762,7.050289154052734,7273.661348274275,371.6897784816871,80.96989383513004,7.044499411833638,80.98148452946883,7.056078823423747
LS_02813,80.97507408687046,7.050535202026367,1379.1730510605616,168.30163134959568,80.96927866330277,7.044745461025836,80.98086937899845,7.056324887720695
LS_02814,80.96544753180609,7.070920944213867,2123.920961605,204.98961049924176,80.9596517272687,7.065131079346503,80.97124319088637,7.076710736185333
LS_02815,80.98018278394426,7.082769393920898,2393.803127846445,243.53156666440367,80.97438702487462,7.076979721744572,80.98597841941864,7.088559008383799
LS_02816,80.97585582733154,7.062849044799805,1547.5543930652132,150.91068181556483,80.97006025224724,7.057059307258445,80.98165125597664,7.06863870957687
LS_02817,80.97399139404297,7.07050895690918,4417.324904152958,266.2693629524567,80.96820333076275,7.064709680254628,80.9797945718058,7.076289125451129
LS_02818,80.97228002548218,7.065149307250977,8240.767011834621,733.1566966613625,80.96648437292704,7.05935952620697,80.97807552277763,7.070939016132774
LS_02819,80.97453454562596,7.062564849853516,1001.7982087541777,117.80318353650397,80.96873896396312,7.056775096037072,80.98032999333896,7.068354531186116
LS_02820,80.97300100326538,7.064189910888672,1299.8994096705985,151.10055576140607,80.96720539519687,7.058400138144617,80.97879650319233,7.069979610603608
LS_02821,80.97541671329074,7.060352325439453,2294.073646202674,242.36106801090364,80.9696211603273,7.054562560483789,80.9812121125696,7.066141974697224
LS_02822,80.9817123413086,7.051931381225586,2139.195451564518,197.4272921628015,80.97591697340609,7.046141714031598,80.98750755958172,7.057720975971085
LS_02823,80.96906667947769,7.052936553955078,2134.0388825116793,317.8898245955356,80.96327115358419,7.047146722828476,80.97486207780088,7.058726297015422
LS_02824,80.96916234450323,7.051572799682617,570.8194695917583,216.00283504509264,80.96336682936426,7.045782976812198,80.97495771716333,7.05736254916332
LS_02825,80.96801939997886,7.052614708232333,1379.673101022544,223.77411271228567,80.9622238573247,7.04682487188993,80.97381479939877,7.0584044720701336
LS_02826,80.96010947227478,7.046207427978516,7625.407254318415,558.0678114503035,80.95431388248946,7.040417454208325,80.96590485988338,7.051997251918816
LS_02827,80.98163961481166,7.0582122802734375,3167.622945962945,337.7173336208288,80.97584416972542,7.052422613265208,80.98743491431897,7.064001874300259
LS_02828,80.98251008987427,7.057867050170898,2916.6852392421793,313.0111030313554,80.97671466015744,7.052077393877998,80.98830537455815,7.063656633502424
LS_02829,80.98220787048339,7.059175491333008,603.2328414467802,93.3199039325361,80.97641413680637,7.053376294810963,80.98800489105963,7.064955541316255
LS_02830,80.9839792396083,7.0569000244140625,1252.9288796638448,179.9803759683594,80.97818384100218,7.051110386048657,80.98977449486065,7.06268958970448
LS_02831,80.98624801635742,7.055902481079102,933.5027793052361,147.28166307606176,80.98045265799118,7.05011286252915,80.99204323072304,7.06169201042235
LS_02832,80.98703107833862,7.055820465087891,450.2736937693739,87.2322902572263,80.98123573030705,7.050030864264232,80.99282628157458,7.061609992792664
LS_02833,80.98827819824218,7.056804656982422,973.8293547922347,194.29051600906408,80.98248285473461,7.05101507338423,80.99407339959048,7.062594170562405
LS_02834,80.99376041010807,7.04827880859375,5445.563104152761,384.9168881536532,80.98796524057981,7.042489289370363,80.99955543721829,7.0540682546458955
LS_02835,81.00127922820195,7.0475082473194,4751.309168977521,361.97270320477674,80.99548416094424,7.041718789406394,81.00707432745413,7.053297632121577
LS_02836,81.00103616714478,7.049036026000977,11785.361309083026,782.6436580917228,80.99524107787565,7.043246571768679,81.00683128237692,7.054825407708603
LS_02837,80.99389987521701,7.049802780151367,8172.18493406831,372.0337122881778,80.98810469032355,7.04401326780209,80.99969492140455,7.0555922289014195
LS_02838,81.00458882405208,7.048799514770508,9250.16248773605,835.3586777653361,80.99879378163664,7.043010016129424,81.01038398022065,7.054588940253
LS_02839,81.00894398987293,7.049388885498047,1128.0533344808587,230.90088218664607,81.00314891660044,7.043599334159049,81.01473920791106,7.055178365909759
